second,src,dst,packetcount,src_ratio,dst_ratio,src_duration_ratio,dst_duration_ratio,TotalPacketDuration,TotalPacketLenght,src_packet_ratio,dst_packet_ratio,DioCount,DisCount,DaoCount,OtherMsg,label
367.0,41,36,1,0.1111111119389534,0.1111111119389534,0.008718772791326046,0.008718772791326046,0.004302978515625,102,0.21294362843036652,0.21294362843036652,1,0,0,0,3
367.0,16,29,2,0.2222222238779068,0.2222222238779068,0.013727430254220963,0.013727430254220963,0.00677490234375,147,0.3068893551826477,0.3068893551826477,0,0,0,53,3
368.0,16,29,2,0.6000000238418579,0.4000000059604645,0.6247504949569702,0.46307384967803955,0.007080078125,156,0.6360759735107422,0.49367088079452515,0,0,0,55,3
368.0,29,16,2,0.4000000059604645,0.4000000059604645,0.3752495050430298,0.3752495050430298,0.0057373046875,115,0.3639240562915802,0.3639240562915802,0,0,0,24,3
368.0,16,18,1,0.6000000238418579,0.20000000298023224,0.6247504949569702,0.16167664527893066,0.002471923828125,45,0.6360759735107422,0.14240506291389465,0,0,0,13,3
369.0,18,16,1,0.20000000298023224,0.20000000298023224,0.20610687136650085,0.20610687136650085,0.002471923828125,45,0.1315789520740509,0.1315789520740509,0,0,0,13,3
369.0,44,49,1,0.20000000298023224,0.20000000298023224,0.24936386942863464,0.24936386942863464,0.00299072265625,96,0.28070175647735596,0.28070175647735596,1,0,0,0,3
369.0,16,28,3,0.6000000238418579,0.6000000238418579,0.5445292592048645,0.5445292592048645,0.00653076171875,201,0.5877193212509155,0.5877193212509155,0,0,0,37,3
370.0,28,16,1,0.25,0.5,0.22704081237316132,0.4336734712123871,0.002716064453125,53,0.2163265347480774,0.4000000059604645,0,0,0,22,3
370.0,16,17,1,0.25,0.25,0.20663265883922577,0.20663265883922577,0.002471923828125,45,0.18367347121238708,0.18367347121238708,0,0,0,7,3
370.0,36,37,1,0.25,0.25,0.35969388484954834,0.35969388484954834,0.004302978515625,102,0.41632652282714844,0.41632652282714844,1,0,0,0,3
370.0,17,16,1,0.25,0.5,0.20663265883922577,0.4336734712123871,0.002471923828125,45,0.18367347121238708,0.4000000059604645,0,0,0,7,3
371.0,0,32,1,0.1428571492433548,0.8571428656578064,0.05867401883006096,0.997100293636322,0.050018310546875,37,0.13857677578926086,0.8314606547355652,0,0,0,22,3
371.0,5,32,1,0.1428571492433548,0.8571428656578064,0.046896256506443024,0.997100293636322,0.03997802734375,37,0.13857677578926086,0.8314606547355652,0,0,0,20,3
371.0,9,32,1,0.1428571492433548,0.8571428656578064,0.01174196321517229,0.997100293636322,0.010009765625,37,0.13857677578926086,0.8314606547355652,0,0,0,17,3
371.0,10,32,1,0.1428571492433548,0.8571428656578064,0.03519009053707123,0.997100293636322,0.029998779296875,37,0.13857677578926086,0.8314606547355652,0,0,0,21,3
371.0,13,32,1,0.1428571492433548,0.8571428656578064,0.01174196321517229,0.997100293636322,0.010009765625,37,0.13857677578926086,0.8314606547355652,0,0,0,15,3
371.0,14,32,1,0.1428571492433548,0.8571428656578064,0.8328559994697571,0.997100293636322,0.709991455078125,37,0.13857677578926086,0.8314606547355652,0,0,0,19,3
371.0,16,19,1,0.1428571492433548,0.1428571492433548,0.0028996921610087156,0.0028996921610087156,0.002471923828125,45,0.16853933036327362,0.16853933036327362,0,0,0,15,3
372.0,19,16,1,0.3333333432674408,0.3333333432674408,0.30000001192092896,0.30000001192092896,0.002471923828125,45,0.28125,0.28125,0,0,0,16,3
372.0,16,24,2,0.6666666865348816,0.6666666865348816,0.699999988079071,0.699999988079071,0.005767822265625,115,0.71875,0.71875,0,0,0,36,3
373.0,24,16,2,0.6666666865348816,0.6666666865348816,0.6884615421295166,0.6884615421295166,0.005462646484375,107,0.7039473652839661,0.7039473652839661,0,0,0,32,3
373.0,16,18,1,0.3333333432674408,0.3333333432674408,0.3115384578704834,0.3115384578704834,0.002471923828125,45,0.29605263471603394,0.29605263471603394,0,0,0,14,3
374.0,18,16,1,0.5,0.5,0.5,0.5,0.002471923828125,45,0.5,0.5,0,0,0,14,3
374.0,16,19,1,0.5,0.5,0.5,0.5,0.002471923828125,45,0.5,0.5,0,0,0,16,3
375.0,4,32,1,0.1666666716337204,0.5,0.023567086085677147,0.9903572797775269,0.019989013671875,37,0.13653136789798737,0.4095940887928009,0,0,0,24,3
375.0,6,32,1,0.1666666716337204,0.5,0.023603064939379692,0.9903572797775269,0.02001953125,37,0.13653136789798737,0.4095940887928009,0,0,0,24,3
375.0,19,16,1,0.1666666716337204,0.1666666716337204,0.0029144028667360544,0.0029144028667360544,0.002471923828125,45,0.16605165600776672,0.16605165600776672,0,0,0,17,3
375.0,15,32,1,0.1666666716337204,0.5,0.9431871175765991,0.9903572797775269,0.79998779296875,37,0.13653136789798737,0.4095940887928009,0,0,0,15,3
375.0,16,22,2,0.3333333432674408,0.3333333432674408,0.006728312931954861,0.006728312931954861,0.005706787109375,115,0.4243542551994324,0.4243542551994324,0,0,0,30,3
376.0,22,16,2,0.5,0.5,0.447761207818985,0.447761207818985,0.0054931640625,107,0.4212598502635956,0.4212598502635956,0,0,0,31,3
376.0,16,25,2,0.5,0.5,0.5522388219833374,0.5522388219833374,0.00677490234375,147,0.5787401795387268,0.5787401795387268,0,0,0,39,3
377.0,16,25,3,0.6666666865348816,0.5,0.7051482200622559,0.5397815704345703,0.01055908203125,234,0.7248803973197937,0.559808611869812,0,0,0,42,3
377.0,25,16,2,0.3333333432674408,0.3333333432674408,0.29485177993774414,0.29485177993774414,0.005767822265625,115,0.2751196026802063,0.2751196026802063,0,0,0,18,3
377.0,16,31,1,0.6666666865348816,0.1666666716337204,0.7051482200622559,0.16536661982536316,0.00323486328125,69,0.7248803973197937,0.1650717705488205,0,0,0,75,3
378.0,16,31,3,0.6666666865348816,0.3333333432674408,0.26508447527885437,0.13958165049552917,0.010589599609375,234,0.7410562038421631,0.39863714575767517,0,0,0,78,3
378.0,31,16,2,0.2222222238779068,0.2222222238779068,0.07602574676275253,0.07602574676275253,0.005767822265625,115,0.19591140747070312,0.19591140747070312,0,0,0,56,3
378.0,16,28,3,0.6666666865348816,0.3333333432674408,0.26508447527885437,0.125502809882164,0.009521484375,201,0.7410562038421631,0.3424190878868103,0,0,0,40,3
378.0,2,32,1,0.1111111119389534,0.1111111119389534,0.6588897705078125,0.6588897705078125,0.04998779296875,37,0.063032366335392,0.063032366335392,0,0,0,24,3
379.0,7,32,1,0.125,0.375,0.012410139665007591,0.9794551730155945,0.010009765625,37,0.07922912389039993,0.2376873642206192,0,0,0,24,3
379.0,8,32,1,0.125,0.375,0.012372303754091263,0.9794551730155945,0.009979248046875,37,0.07922912389039993,0.2376873642206192,0,0,0,24,3
379.0,28,16,1,0.125,0.125,0.0034052212722599506,0.0034052212722599506,0.00274658203125,53,0.11349036544561386,0.11349036544561386,0,0,0,23,3
379.0,12,32,1,0.125,0.375,0.9546726942062378,0.9794551730155945,0.77001953125,37,0.07922912389039993,0.2376873642206192,0,0,0,24,3
379.0,16,30,4,0.5,0.5,0.01713961362838745,0.01713961362838745,0.013824462890625,303,0.6488222479820251,0.6488222479820251,0,0,0,52,3
380.0,30,16,2,0.4000000059604645,0.4000000059604645,0.3747495114803314,0.3747495114803314,0.005706787109375,115,0.3639240562915802,0.3639240562915802,0,0,0,24,3
380.0,16,28,3,0.6000000238418579,0.6000000238418579,0.625250518321991,0.625250518321991,0.009521484375,201,0.6360759735107422,0.6360759735107422,0,0,0,43,3
381.0,28,16,1,0.25,0.25,0.2238806039094925,0.2238806039094925,0.00274658203125,53,0.20866142213344574,0.20866142213344574,0,0,0,24,3
381.0,16,27,3,0.75,0.75,0.7761194109916687,0.7761194109916687,0.009521484375,201,0.7913385629653931,0.7913385629653931,0,0,0,32,3
382.0,27,16,1,0.20000000298023224,0.20000000298023224,0.028772378340363503,0.028772378340363503,0.00274658203125,53,0.24423962831497192,0.24423962831497192,0,0,0,26,3
382.0,16,22,1,0.20000000298023224,0.20000000298023224,0.028452685102820396,0.028452685102820396,0.002716064453125,53,0.24423962831497192,0.24423962831497192,0,0,0,31,3
382.0,0,32,1,0.20000000298023224,0.6000000238418579,0.10485933721065521,0.9427749514579773,0.010009765625,37,0.17050690948963165,0.5115207433700562,0,0,0,23,3
382.0,1,32,1,0.20000000298023224,0.6000000238418579,0.20939897000789642,0.9427749514579773,0.019989013671875,37,0.17050690948963165,0.5115207433700562,0,0,0,24,3
382.0,3,32,1,0.20000000298023224,0.6000000238418579,0.6285166144371033,0.9427749514579773,0.05999755859375,37,0.17050690948963165,0.5115207433700562,0,0,0,25,3
383.0,9,32,1,0.1111111119389534,0.4444444477558136,0.08681841939687729,0.8673901557922363,0.010009765625,37,0.07974138110876083,0.31896552443504333,0,0,0,18,3
383.0,10,32,1,0.1111111119389534,0.4444444477558136,0.08681841939687729,0.8673901557922363,0.010009765625,37,0.07974138110876083,0.31896552443504333,0,0,0,22,3
383.0,11,32,1,0.1111111119389534,0.4444444477558136,0.17337214946746826,0.8673901557922363,0.019989013671875,37,0.07974138110876083,0.31896552443504333,0,0,0,24,3
383.0,13,32,1,0.1111111119389534,0.4444444477558136,0.5203811526298523,0.8673901557922363,0.05999755859375,37,0.07974138110876083,0.31896552443504333,0,0,0,16,3
383.0,16,22,1,0.3333333432674408,0.1111111119389534,0.08496558666229248,0.026204340159893036,0.003021240234375,62,0.45043104887008667,0.13362069427967072,0,0,0,32,3
383.0,22,16,2,0.2222222238779068,0.2222222238779068,0.04764425754547119,0.04764425754547119,0.0054931640625,107,0.2306034415960312,0.2306034415960312,0,0,0,33,3
383.0,16,25,2,0.3333333432674408,0.2222222238779068,0.08496558666229248,0.05876125022768974,0.00677490234375,147,0.45043104887008667,0.31681033968925476,0,0,0,44,3
384.0,16,25,2,0.4285714328289032,0.2857142984867096,0.39769822359085083,0.29411765933036804,0.00701904296875,156,0.38653847575187683,0.30000001192092896,0,0,0,46,3
384.0,25,16,2,0.2857142984867096,0.2857142984867096,0.24168798327445984,0.24168798327445984,0.005767822265625,115,0.2211538404226303,0.2211538404226303,0,0,0,20,3
384.0,45,41,1,0.1428571492433548,0.1428571492433548,0.18030691146850586,0.18030691146850586,0.004302978515625,102,0.19615384936332703,0.19615384936332703,1,0,0,0,3
384.0,47,46,1,0.1428571492433548,0.1428571492433548,0.18030691146850586,0.18030691146850586,0.004302978515625,102,0.19615384936332703,0.19615384936332703,1,0,0,0,3
384.0,16,18,1,0.4285714328289032,0.1428571492433548,0.39769822359085083,0.10358056426048279,0.002471923828125,45,0.38653847575187683,0.08653846383094788,0,0,0,15,3
385.0,18,16,1,0.5,0.5,0.4331550896167755,0.4331550896167755,0.002471923828125,45,0.3947368562221527,0.3947368562221527,0,0,0,15,3
385.0,16,25,1,0.5,0.5,0.5668449401855469,0.5668449401855469,0.00323486328125,69,0.6052631735801697,0.6052631735801697,0,0,0,47,3
386.0,16,25,3,0.5,0.375,0.2321886271238327,0.17785750329494476,0.010589599609375,234,0.6158536672592163,0.47560974955558777,0,0,0,50,3
386.0,25,16,2,0.25,0.25,0.09636083990335464,0.09636083990335464,0.0057373046875,115,0.23373983800411224,0.23373983800411224,0,0,0,22,3
386.0,5,32,1,0.125,0.25,0.16760635375976562,0.6714505553245544,0.009979248046875,37,0.07520325481891632,0.15040650963783264,0,0,0,21,3
386.0,6,32,1,0.125,0.25,0.5038442015647888,0.6714505553245544,0.029998779296875,37,0.07520325481891632,0.15040650963783264,0,0,0,25,3
386.0,16,30,1,0.5,0.125,0.2321886271238327,0.054331112653017044,0.00323486328125,69,0.6158536672592163,0.14024390280246735,0,0,0,53,3
387.0,16,30,3,0.4444444477558136,0.3333333432674408,0.2546103596687317,0.206424742937088,0.010589599609375,234,0.5438596606254578,0.45614033937454224,0,0,0,56,3
387.0,14,32,1,0.1111111119389534,0.2222222238779068,0.1945270597934723,0.5847709774971008,0.009979248046875,37,0.07212475687265396,0.14424951374530792,0,0,0,20,3
387.0,15,32,1,0.1111111119389534,0.2222222238779068,0.39024388790130615,0.5847709774971008,0.02001953125,37,0.07212475687265396,0.14424951374530792,0,0,0,16,3
387.0,30,16,2,0.2222222238779068,0.3333333432674408,0.11243307590484619,0.16061867773532867,0.005767822265625,115,0.22417153418064117,0.3118908405303955,0,0,0,26,3
387.0,16,19,1,0.4444444477558136,0.1111111119389534,0.2546103596687317,0.04818560555577278,0.002471923828125,45,0.5438596606254578,0.08771929889917374,0,0,0,17,3
387.0,19,16,1,0.1111111119389534,0.3333333432674408,0.04818560555577278,0.16061867773532867,0.002471923828125,45,0.08771929889917374,0.3118908405303955,0,0,0,18,3
388.0,16,26,3,1.0,1.0,1.0,1.0,0.009521484375,201,1.0,1.0,0,0,0,53,3
389.0,26,16,1,0.5,0.5,0.5235294103622437,0.5235294103622437,0.002716064453125,53,0.5408163070678711,0.5408163070678711,0,0,0,16,3
389.0,16,20,1,0.5,0.5,0.47647058963775635,0.47647058963775635,0.002471923828125,45,0.4591836631298065,0.4591836631298065,0,0,0,16,3
390.0,20,16,1,0.20000000298023224,0.20000000298023224,0.020908622071146965,0.020908622071146965,0.002471923828125,45,0.19230769574642181,0.19230769574642181,0,0,0,16,3
390.0,4,32,1,0.20000000298023224,0.4000000059604645,0.08466701209545135,0.9305627346038818,0.010009765625,37,0.15811966359615326,0.3162393271923065,0,0,0,25,3
390.0,16,24,2,0.4000000059604645,0.4000000059604645,0.048528652638196945,0.048528652638196945,0.0057373046875,115,0.49145299196243286,0.49145299196243286,0,0,0,38,3
390.0,12,32,1,0.20000000298023224,0.4000000059604645,0.8458957076072693,0.9305627346038818,0.100006103515625,37,0.15811966359615326,0.3162393271923065,0,0,0,25,3
391.0,24,16,2,0.6666666865348816,0.6666666865348816,0.6896551847457886,0.6896551847457886,0.0054931640625,107,0.7039473652839661,0.7039473652839661,0,0,0,34,3
391.0,16,19,1,0.3333333432674408,0.3333333432674408,0.3103448152542114,0.3103448152542114,0.002471923828125,45,0.29605263471603394,0.29605263471603394,0,0,0,18,3
392.0,19,16,1,0.3333333432674408,0.3333333432674408,0.2682119309902191,0.2682119309902191,0.002471923828125,45,0.234375,0.234375,0,0,0,19,3
392.0,16,30,2,0.6666666865348816,0.6666666865348816,0.7317880988121033,0.7317880988121033,0.006744384765625,147,0.765625,0.765625,0,0,0,58,3
393.0,16,30,2,0.6666666865348816,0.3333333432674408,0.6991999745368958,0.37119999527931213,0.007080078125,156,0.7139303684234619,0.38805970549583435,0,0,0,60,3
393.0,30,16,2,0.3333333432674408,0.3333333432674408,0.30079999566078186,0.30079999566078186,0.0057373046875,115,0.2860696613788605,0.2860696613788605,0,0,0,28,3
393.0,16,26,2,0.6666666865348816,0.3333333432674408,0.6991999745368958,0.328000009059906,0.006256103515625,131,0.7139303684234619,0.3258706331253052,0,0,0,55,3
394.0,16,26,2,0.30000001192092896,0.20000000298023224,0.06513327360153198,0.04600172117352486,0.00653076171875,140,0.41239315271377563,0.29914531111717224,0,0,0,57,3
394.0,26,16,1,0.10000000149011612,0.10000000149011612,0.019131556153297424,0.019131556153297424,0.002716064453125,53,0.11324786394834518,0.11324786394834518,0,0,0,17,3
394.0,1,32,1,0.10000000149011612,0.6000000238418579,0.07029234617948532,0.9157351851463318,0.009979248046875,37,0.07905983179807663,0.4743589758872986,0,0,0,25,3
394.0,2,32,1,0.10000000149011612,0.6000000238418579,0.07050731033086777,0.9157351851463318,0.010009765625,37,0.07905983179807663,0.4743589758872986,0,0,0,25,3
394.0,3,32,1,0.10000000149011612,0.6000000238418579,0.2818142771720886,0.9157351851463318,0.040008544921875,37,0.07905983179807663,0.4743589758872986,0,0,0,26,3
394.0,7,32,1,0.10000000149011612,0.6000000238418579,0.07050731033086777,0.9157351851463318,0.010009765625,37,0.07905983179807663,0.4743589758872986,0,0,0,25,3
394.0,8,32,1,0.10000000149011612,0.6000000238418579,0.35210663080215454,0.9157351851463318,0.04998779296875,37,0.07905983179807663,0.4743589758872986,0,0,0,25,3
394.0,13,32,1,0.10000000149011612,0.6000000238418579,0.07050731033086777,0.9157351851463318,0.010009765625,37,0.07905983179807663,0.4743589758872986,0,0,0,17,3
394.0,16,21,1,0.30000001192092896,0.10000000149011612,0.06513327360153198,0.019131556153297424,0.002716064453125,53,0.41239315271377563,0.11324786394834518,0,0,0,25,3
395.0,16,21,1,0.7142857313156128,0.1428571492433548,0.7527322173118591,0.1352459043264389,0.003021240234375,62,0.7733050584793091,0.13135592639446259,0,0,0,26,3
395.0,21,16,2,0.2857142984867096,0.2857142984867096,0.24726775288581848,0.24726775288581848,0.005523681640625,107,0.22669491171836853,0.22669491171836853,0,0,0,22,3
395.0,16,31,4,0.7142857313156128,0.5714285969734192,0.7527322173118591,0.6174863576889038,0.0137939453125,303,0.7733050584793091,0.6419491767883301,0,0,0,82,3
396.0,31,16,2,0.5,0.5,0.5013262629508972,0.5013262629508972,0.005767822265625,115,0.5,0.5,0,0,0,58,3
396.0,16,21,2,0.5,0.5,0.4986737370491028,0.4986737370491028,0.0057373046875,115,0.5,0.5,0,0,0,28,3
397.0,21,16,2,0.5,0.5,0.489130437374115,0.489130437374115,0.0054931640625,107,0.4819819927215576,0.4819819927215576,0,0,0,24,3
397.0,16,24,2,0.5,0.5,0.510869562625885,0.510869562625885,0.0057373046875,115,0.5180180072784424,0.5180180072784424,0,0,0,40,3
398.0,24,16,2,0.1818181872367859,0.1818181872367859,0.03639690950512886,0.03639690950512886,0.005462646484375,107,0.17285944521427155,0.17285944521427155,0,0,0,36,3
398.0,40,35,1,0.09090909361839294,0.09090909361839294,0.028670191764831543,0.028670191764831543,0.004302978515625,102,0.16478191316127777,0.16478191316127777,1,0,0,0,3
398.0,0,32,1,0.09090909361839294,0.4545454680919647,0.5331435799598694,0.8662057518959045,0.08001708984375,37,0.05977382883429527,0.29886913299560547,0,0,0,24,3
398.0,16,25,3,0.27272728085517883,0.27272728085517883,0.06872712820768356,0.06872712820768356,0.01031494140625,225,0.3634895086288452,0.3634895086288452,0,0,0,53,3
398.0,9,32,1,0.09090909361839294,0.4545454680919647,0.06669377535581589,0.8662057518959045,0.010009765625,37,0.05977382883429527,0.29886913299560547,0,0,0,19,3
398.0,10,32,1,0.09090909361839294,0.4545454680919647,0.06669377535581589,0.8662057518959045,0.010009765625,37,0.05977382883429527,0.29886913299560547,0,0,0,23,3
398.0,11,32,1,0.09090909361839294,0.4545454680919647,0.06649044156074524,0.8662057518959045,0.009979248046875,37,0.05977382883429527,0.29886913299560547,0,0,0,25,3
398.0,14,32,1,0.09090909361839294,0.4545454680919647,0.13318422436714172,0.8662057518959045,0.019989013671875,37,0.05977382883429527,0.29886913299560547,0,0,0,21,3
399.0,16,25,1,0.6000000238418579,0.20000000298023224,0.6171079277992249,0.2342158854007721,0.003509521484375,78,0.6266233921051025,0.2532467544078827,0,0,0,54,3
399.0,25,16,2,0.4000000059604645,0.4000000059604645,0.38289204239845276,0.38289204239845276,0.0057373046875,115,0.37337663769721985,0.37337663769721985,0,0,0,24,3
399.0,16,21,2,0.6000000238418579,0.4000000059604645,0.6171079277992249,0.38289204239845276,0.0057373046875,115,0.6266233921051025,0.37337663769721985,0,0,0,30,3
400.0,21,16,2,0.5,0.5,0.447761207818985,0.447761207818985,0.0054931640625,107,0.4212598502635956,0.4212598502635956,0,0,0,26,3
400.0,16,29,2,0.5,0.5,0.5522388219833374,0.5522388219833374,0.00677490234375,147,0.5787401795387268,0.5787401795387268,0,0,0,57,3
401.0,16,29,2,0.6666666865348816,0.3333333432674408,0.6971153616905212,0.36858972907066345,0.00701904296875,156,0.7139303684234619,0.38805970549583435,0,0,0,59,3
401.0,29,16,2,0.3333333432674408,0.3333333432674408,0.30288460850715637,0.30288460850715637,0.005767822265625,115,0.2860696613788605,0.2860696613788605,0,0,0,26,3
401.0,16,28,2,0.6666666865348816,0.3333333432674408,0.6971153616905212,0.3285256326198578,0.006256103515625,131,0.7139303684234619,0.3258706331253052,0,0,0,45,3
402.0,16,28,2,0.375,0.25,0.0567840076982975,0.038032904267311096,0.006561279296875,140,0.5097560882568359,0.3414634168148041,0,0,0,47,3
402.0,28,16,1,0.125,0.125,0.015743853524327278,0.015743853524327278,0.002716064453125,53,0.12926828861236572,0.12926828861236572,0,0,0,25,3
402.0,4,32,1,0.125,0.5,0.05784539133310318,0.9274721145629883,0.009979248046875,37,0.09024390578269958,0.36097562313079834,0,0,0,26,3
402.0,5,32,1,0.125,0.5,0.05802229046821594,0.9274721145629883,0.010009765625,37,0.09024390578269958,0.36097562313079834,0,0,0,22,3
402.0,6,32,1,0.125,0.5,0.5216699242591858,0.9274721145629883,0.089996337890625,37,0.09024390578269958,0.36097562313079834,0,0,0,26,3
402.0,15,32,1,0.125,0.5,0.28993454575538635,0.9274721145629883,0.050018310546875,37,0.09024390578269958,0.36097562313079834,0,0,0,17,3
402.0,16,31,1,0.375,0.125,0.0567840076982975,0.018751105293631554,0.00323486328125,69,0.5097560882568359,0.16829268634319305,0,0,0,83,3
403.0,16,31,3,0.5714285969734192,0.4285714328289032,0.5792838931083679,0.4437340199947357,0.010589599609375,234,0.5826923251152039,0.44999998807907104,0,0,0,86,3
403.0,44,39,1,0.1428571492433548,0.1428571492433548,0.18030691146850586,0.18030691146850586,0.004302978515625,102,0.19615384936332703,0.19615384936332703,1,0,0,0,3
403.0,31,16,2,0.2857142984867096,0.2857142984867096,0.24040921032428741,0.24040921032428741,0.0057373046875,115,0.2211538404226303,0.2211538404226303,0,0,0,60,3
403.0,16,30,1,0.5714285969734192,0.1428571492433548,0.5792838931083679,0.1355498731136322,0.00323486328125,69,0.5826923251152039,0.13269230723381042,0,0,0,61,3
404.0,16,30,3,0.5714285969734192,0.4285714328289032,0.6131805181503296,0.49713465571403503,0.010589599609375,234,0.6355352997779846,0.5330296158790588,0,0,0,64,3
404.0,30,16,2,0.2857142984867096,0.4285714328289032,0.27077364921569824,0.3868194818496704,0.005767822265625,115,0.2619589865207672,0.3644647002220154,0,0,0,30,3
404.0,16,20,1,0.5714285969734192,0.1428571492433548,0.6131805181503296,0.11604584753513336,0.002471923828125,45,0.6355352997779846,0.10250569134950638,0,0,0,17,3
404.0,20,16,1,0.1428571492433548,0.4285714328289032,0.11604584753513336,0.3868194818496704,0.002471923828125,45,0.10250569134950638,0.3644647002220154,0,0,0,17,3
405.0,16,25,3,1.0,1.0,1.0,1.0,0.010345458984375,225,1.0,1.0,0,0,0,57,3
406.0,16,25,4,0.4444444477558136,0.4444444477558136,0.17337936162948608,0.17337936162948608,0.0137939453125,303,0.5727788209915161,0.5727788209915161,0,0,0,61,3
406.0,25,16,2,0.2222222238779068,0.2222222238779068,0.07249712198972702,0.07249712198972702,0.005767822265625,115,0.21739129722118378,0.21739129722118378,0,0,0,26,3
406.0,7,32,1,0.1111111119389534,0.3333333432674408,0.12543153762817383,0.7541235089302063,0.009979248046875,37,0.06994328647851944,0.20982986688613892,0,0,0,26,3
406.0,8,32,1,0.1111111119389534,0.3333333432674408,0.502876877784729,0.7541235089302063,0.040008544921875,37,0.06994328647851944,0.20982986688613892,0,0,0,26,3
406.0,12,32,1,0.1111111119389534,0.3333333432674408,0.12581510841846466,0.7541235089302063,0.010009765625,37,0.06994328647851944,0.20982986688613892,0,0,0,26,3
407.0,16,25,1,0.6000000238418579,0.20000000298023224,0.6178861856460571,0.23577235639095306,0.0035400390625,78,0.6266233921051025,0.2532467544078827,0,0,0,62,3
407.0,25,16,2,0.4000000059604645,0.4000000059604645,0.38211381435394287,0.38211381435394287,0.0057373046875,115,0.37337663769721985,0.37337663769721985,0,0,0,28,3
407.0,16,24,2,0.6000000238418579,0.4000000059604645,0.6178861856460571,0.38211381435394287,0.0057373046875,115,0.6266233921051025,0.37337663769721985,0,0,0,42,3
408.0,24,16,2,0.5,0.5,0.4675324559211731,0.4675324559211731,0.0054931640625,107,0.4495798349380493,0.4495798349380493,0,0,0,38,3
408.0,16,27,2,0.5,0.5,0.5324675440788269,0.5324675440788269,0.006256103515625,131,0.5504201650619507,0.5504201650619507,0,0,0,34,3
409.0,16,27,3,0.75,0.75,0.7780548334121704,0.7780548334121704,0.009521484375,201,0.7913385629653931,0.7913385629653931,0,0,0,37,3
409.0,27,16,1,0.25,0.25,0.2219451367855072,0.2219451367855072,0.002716064453125,53,0.20866142213344574,0.20866142213344574,0,0,0,27,3
410.0,16,27,1,0.2222222238779068,0.1111111119389534,0.025076525285840034,0.012597127817571163,0.003265380859375,70,0.3357487916946411,0.16908212006092072,0,0,0,38,3
410.0,27,16,1,0.1111111119389534,0.1111111119389534,0.010477984324097633,0.010477984324097633,0.002716064453125,53,0.128019317984581,0.128019317984581,0,0,0,28,3
410.0,0,32,1,0.1111111119389534,0.6666666865348816,0.03861549496650696,0.9644454717636108,0.010009765625,37,0.08937197923660278,0.5362318754196167,0,0,0,25,3
410.0,1,32,1,0.1111111119389534,0.6666666865348816,0.038497764617204666,0.9644454717636108,0.009979248046875,37,0.08937197923660278,0.5362318754196167,0,0,0,26,3
410.0,2,32,1,0.1111111119389534,0.6666666865348816,0.03861549496650696,0.9644454717636108,0.010009765625,37,0.08937197923660278,0.5362318754196167,0,0,0,26,3
410.0,3,32,1,0.1111111119389534,0.6666666865348816,0.23145750164985657,0.9644454717636108,0.05999755859375,37,0.08937197923660278,0.5362318754196167,0,0,0,27,3
410.0,9,32,1,0.1111111119389534,0.6666666865348816,0.15434424579143524,0.9644454717636108,0.040008544921875,37,0.08937197923660278,0.5362318754196167,0,0,0,20,3
410.0,13,32,1,0.1111111119389534,0.6666666865348816,0.46291500329971313,0.9644454717636108,0.1199951171875,37,0.08937197923660278,0.5362318754196167,0,0,0,18,3
410.0,16,31,1,0.2222222238779068,0.1111111119389534,0.025076525285840034,0.012479397468268871,0.00323486328125,69,0.3357487916946411,0.1666666716337204,0,0,0,87,3
411.0,16,31,3,0.6666666865348816,0.5,0.702531635761261,0.5490506291389465,0.010589599609375,234,0.7195122241973877,0.5707316994667053,0,0,0,90,3
411.0,31,16,2,0.3333333432674408,0.3333333432674408,0.297468364238739,0.297468364238739,0.0057373046875,115,0.2804878056049347,0.2804878056049347,0,0,0,62,3
411.0,16,26,1,0.6666666865348816,0.1666666716337204,0.702531635761261,0.15348100662231445,0.002960205078125,61,0.7195122241973877,0.14878049492835999,0,0,0,58,3
412.0,16,26,2,0.6666666865348816,0.3333333432674408,0.6941580772399902,0.369415819644928,0.006561279296875,140,0.7063711881637573,0.3878116309642792,0,0,0,60,3
412.0,26,16,1,0.1666666716337204,0.3333333432674408,0.15292096138000488,0.30584192276000977,0.002716064453125,53,0.14681440591812134,0.2936288118362427,0,0,0,18,3
412.0,16,21,2,0.6666666865348816,0.3333333432674408,0.6941580772399902,0.32474225759506226,0.005767822265625,115,0.7063711881637573,0.31855955719947815,0,0,0,32,3
412.0,21,16,1,0.1666666716337204,0.3333333432674408,0.15292096138000488,0.30584192276000977,0.002716064453125,53,0.14681440591812134,0.2936288118362427,0,0,0,27,3
413.0,21,16,2,0.5,0.5,0.4878048896789551,0.4878048896789551,0.0054931640625,107,0.4819819927215576,0.4819819927215576,0,0,0,29,3
413.0,16,24,2,0.5,0.5,0.5121951103210449,0.5121951103210449,0.005767822265625,115,0.5180180072784424,0.5180180072784424,0,0,0,44,3
414.0,24,16,2,0.20000000298023224,0.20000000298023224,0.037486910820007324,0.037486910820007324,0.005462646484375,107,0.20696325600147247,0.20696325600147247,0,0,0,40,3
414.0,5,32,1,0.10000000149011612,0.5,0.06869109719991684,0.8921465873718262,0.010009765625,37,0.07156673073768616,0.3578336536884308,0,0,0,23,3
414.0,6,32,1,0.10000000149011612,0.5,0.274554967880249,0.8921465873718262,0.040008544921875,37,0.07156673073768616,0.3578336536884308,0,0,0,27,3
